val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
3.6164774894714355,125000016.0,1.0797101380168528,69.04349714085676
3.6164698600769043,125000024.0,1.0797101470871249,34.47320244277733
3.6166203022003174,125000016.0,1.0797101406083591,73.35556602478027
3.6159186363220215,125000016.0,1.0797101414721946,34.250380198160805
3.615901470184326,125000016.0,1.0797101429839064,33.991986316183336
3.6159005165100098,125000024.0,1.0797101451434952,32.51526561681775
3.615827798843384,125000016.0,1.0797101397445237,32.38783568230228
3.615828037261963,125000016.0,1.0797101406083591,33.13017856210902
3.615830898284912,125000016.0,1.0797101311061694,35.33895650117294
3.6158273220062256,125000024.0,1.07971014233603,31.65121542889139
3.6158275604248047,125000016.0,1.0797101276508276,32.61345705778702
3.615828275680542,125000016.0,1.0797101794809536,34.23666824119678
3.615825653076172,125000016.0,1.0797101527020552,42.25299309993136
3.615817070007324,125000016.0,1.0797101501105488,32.98463379127392
3.6157331466674805,125000016.0,1.079710148382878,31.648348213969797
3.6157314777374268,125000016.0,1.07971014233603,33.979731794716656
3.615675449371338,125000016.0,1.0797101276508276,32.352157703344375
3.615675926208496,125000016.0,1.079710154429726,31.7147100697393
3.615676164627075,125000016.0,1.0797101449275361,33.29711267222529
3.6156749725341797,125000016.0,1.079710120740144,43.60841532721036
3.615662097930908,125000024.0,1.0797101278667864,39.25351198168769
3.615662097930908,125000016.0,1.0797101535658906,31.653272435285043
3.6156609058380127,125000016.0,1.07971013283384,31.650574449179828
3.6136317253112793,125000016.0,1.0797101440637007,32.598751620969914
3.6136317253112793,125000016.0,1.0797101384487704,32.93966953996299
3.6136746406555176,125000016.0,1.0797101552935615,31.721905722134355
3.613636016845703,125000016.0,1.0797101397445237,32.109683188839234
3.613647937774658,125000016.0,1.0797101319700046,62.13658484859743
3.6136417388916016,125000016.0,1.0797101440637007,35.21829909172611
3.6136093139648438,125000000.0,1.0797101449275361,33.20512392900992
3.6136093139648438,125000016.0,1.0797101509743843,32.514437799868375
3.6136088371276855,125000016.0,1.079710143631783,32.54214366968127
3.613018274307251,125000016.0,1.0797101311061694,34.67105716207753
3.613016128540039,125000000.0,1.0797101596127385,34.24427060113437
3.6126646995544434,125000000.0,1.0797101293784985,37.28820563053739
3.612654209136963,125000016.0,1.0797101362891819,33.8046606865482
3.6124887466430664,125000016.0,1.0797101311061694,48.2955341062684
3.612484931945801,125000016.0,1.0797101509743843,46.29808857129968
3.6124839782714844,125000016.0,1.0797101293784985,32.72281696485437
3.6124842166900635,125000016.0,1.0797101267869922,32.29350623531618
3.6124815940856934,125000016.0,1.0797101319700046,33.233107801796734
3.6124813556671143,125000016.0,1.0797101380168528,33.39578578783118
3.6115756034851074,125000000.0,1.07971013283384,33.161245097284734
3.61152982711792,125000016.0,1.0797101492467134,32.73710151340651
3.6115312576293945,125000016.0,1.0797101596127385,31.64983367919922
3.611527442932129,125000000.0,1.0797101501105488,31.74839451002038
3.611499071121216,125000016.0,1.0797101336976755,32.772668755572774
3.6114983558654785,125000016.0,1.0797101319700046,31.648201099340465
3.611497640609741,125000016.0,1.0797101380168528,35.256024954975516
3.6114988327026367,125000016.0,1.0797101531339728,34.20377029197803
3.611497640609741,125000016.0,1.0797101449275361,34.199610143468
3.611492395401001,125000000.0,1.0797101451434952,35.27578207375347
3.61149263381958,125000016.0,1.0797101449275361,32.15553267105766
3.611492156982422,125000016.0,1.0797101449275361,33.37492315320001
3.611456871032715,125000016.0,1.0797101341295934,31.75613790318586
3.6114091873168945,125000016.0,1.0797101492467134,31.876017805458844
3.6114091873168945,125000016.0,1.0797101397445237,31.871264913807746
3.6114139556884766,125000000.0,1.079710146655207,41.36072617682858
3.611557722091675,125000000.0,1.079710148382878,57.387349557185516
3.611583709716797,125000016.0,1.0797101492467134,31.86187716497891
3.6115832328796387,125000016.0,1.079710158748903,33.054326983465664
3.611582040786743,125000016.0,1.0797101492467134,35.188878349635914
3.611804962158203,125000000.0,1.079710146655207,59.71845259182695
3.611827850341797,125000000.0,1.0797101492467134,54.73899128126062
3.611842155456543,125000000.0,1.0797101501105488,38.99652287579965
3.61185622215271,125000016.0,1.0797101492467134,34.5209535792254
3.6118574142456055,125000016.0,1.0797101384487704,37.12837401680324
3.611771583557129,125000000.0,1.0797101397445237,35.20350381602412
3.611754894256592,125000016.0,1.0797101384487704,32.723793444426164
3.611752510070801,125000016.0,1.0797101431998655,31.647842407226562
3.6117520332336426,125000016.0,1.079710146655207,35.22117653445921
3.611740827560425,125000000.0,1.0797101449275361,32.31597076637158
3.6117429733276367,125000016.0,1.079710158748903,35.10122243908868
3.6116414070129395,125000016.0,1.0797101319700046,32.978944419086844
3.611633777618408,125000016.0,1.0797101535658906,33.18294077334197
3.611633777618408,125000000.0,1.0797101492467134,34.286165956137836
3.611633777618408,125000016.0,1.0797101319700046,33.02937582264776
3.6118125915527344,125000000.0,1.0797101293784985,31.646195729573567
3.6118056774139404,125000016.0,1.0797101233316504,33.7534761843474
3.611802577972412,125000000.0,1.0797101218199385,32.07619155662647
3.611802577972412,125000000.0,1.079710148382878,35.13725369218467
3.6118006706237793,125000016.0,1.0797101470871249,32.01049497853155
3.611635208129883,125000000.0,1.0797101501105488,32.290874370630235
3.6096584796905518,125000000.0,1.0797101362891819,33.84440737185271
3.6096410751342773,125000016.0,1.0797101267869922,32.73687384785085
3.609351634979248,125000016.0,1.07971014233603,32.36381176934726
3.610576629638672,125000000.0,1.0797101406083591,31.723697551782582
3.6106085777282715,125000000.0,1.0797101470871249,32.104883055756055
3.6106033325195312,125000000.0,1.0797101501105488,32.303700599117555
3.6106014251708984,125000016.0,1.0797101552935615,31.643630926159844
3.6106014251708984,125000000.0,1.0797101406083591,34.324659983317055
3.6105997562408447,125000000.0,1.07971014233603,36.17891372459522
3.6106388568878174,125000000.0,1.0797101250593213,43.390468763268515
3.6106796264648438,125000000.0,1.0797101293784985,33.5919851773027
3.6106600761413574,125000000.0,1.079710155941438,72.24782392253046
3.610586643218994,125000000.0,1.0797101552935615,31.649599517601125
3.610579490661621,125000000.0,1.0797101362891819,32.72701550912166
3.6105713844299316,125000000.0,1.07971014233603,31.65371416617131
3.6105761528015137,125000000.0,1.0797101311061694,37.10717795551687
3.6105523109436035,125000000.0,1.079710148382878,32.628991831903875
3.6105527877807617,125000000.0,1.079710146655207,33.37282451684924
3.6105403900146484,125000000.0,1.079710160476574,35.38918439892755
3.610562562942505,125000000.0,1.0797101552935615,40.66783833158189
3.610565185546875,125000000.0,1.0797101514063019,34.2340802455294
3.610564947128296,125000000.0,1.0797101509743843,32.388993249423265
3.6105360984802246,125000000.0,1.0797101319700046,32.5159309497778
3.610535144805908,125000000.0,1.0797101552935615,34.26129935444265
3.6102051734924316,125000000.0,1.0797101250593213,32.3974919250046
3.6102051734924316,125000000.0,1.0797101552935615,32.29134319139563
3.6102046966552734,125000000.0,1.079710146655207,32.09174974413886
3.6101770401000977,125000000.0,1.0797101362891819,31.778156280517578
3.6101865768432617,125000000.0,1.0797101509743843,39.86368671361951
3.6101179122924805,125000000.0,1.0797101509743843,33.17041314166525
3.6109392642974854,125000000.0,1.0797101501105488,79.16742435400037
3.6109426021575928,125000016.0,1.0797101397445237,38.98930472221927
3.6106841564178467,125000000.0,1.0797101449275361,33.13073619897815
3.6111669540405273,125000000.0,1.0797101622042449,32.529144591179445
3.6111717224121094,125000000.0,1.0797101384487704,32.29406008513077
3.61116886138916,125000000.0,1.0797101492467134,32.556843522666156
3.611168622970581,125000000.0,1.07971014233603,32.50657416081083
3.611168146133423,125000000.0,1.0797101380168528,31.93442604507225
3.6111502647399902,125000000.0,1.0797101501105488,34.01943466628807
3.611104965209961,125000000.0,1.0797101535658906,32.53551405754642
3.6111044883728027,125000000.0,1.0797101501105488,32.587534918301344
3.6111040115356445,125000000.0,1.0797101457913716,32.64269826032113
3.6118147373199463,125000000.0,1.0797101371530173,81.41849418308423
3.6117868423461914,125000000.0,1.0797101380168528,32.094820492509484
3.6115736961364746,124999992.0,1.0797101449275361,31.864493273306586
3.6115708351135254,125000000.0,1.0797101509743843,36.85221445387688
3.6114466190338135,125000000.0,1.0797101527020552,33.37162963203762
3.611443042755127,124999992.0,1.0797101596127385,32.08420231031335
3.611445903778076,125000000.0,1.079710160476574,35.338977150295094
3.6114487648010254,124999992.0,1.0797101449275361,34.3353952601336
3.6114487648010254,125000000.0,1.07971013283384,33.174662824990094
3.611447334289551,124999992.0,1.079710146655207,33.6929815541143
3.6114933490753174,124999992.0,1.0797101501105488,43.04769394363182
3.6114654541015625,125000000.0,1.0797101527020552,33.77213298410609
3.6114330291748047,125000000.0,1.0797101470871249,31.871759304101918
3.6114346981048584,124999992.0,1.0797101509743843,42.44181392503821
3.611433267593384,124999992.0,1.0797101535658906,33.81957161944845
3.6114349365234375,124999992.0,1.07971013283384,31.65995738817298
3.6114344596862793,124999992.0,1.079710146655207,31.658024718795996
3.6114342212677,124999992.0,1.0797101578850676,32.63301271632098
3.611469268798828,125000000.0,1.0797101362891819,52.3180490023848
3.611466407775879,124999992.0,1.0797101535658906,32.723064505535625
3.61146879196167,125000000.0,1.0797101457913716,34.47017675206281
3.6114487648010254,124999992.0,1.0797101552935615,35.54160377944725
3.6114487648010254,125000000.0,1.079710139096647,32.121405242145926
3.6115059852600098,125000000.0,1.0797101440637007,46.986428855122
3.6114954948425293,125000000.0,1.0797101449275361,36.41245911086815
3.6114959716796875,124999992.0,1.0797101401764413,31.916889826456707
3.6114954948425293,124999992.0,1.0797101311061694,35.32673058993574
3.6114954948425293,125000000.0,1.0797101686830106,31.729128243266672
3.611830234527588,124999992.0,1.0797101397445237,61.02046474512073
3.6118874549865723,124999992.0,1.0797101276508276,33.19338016233583
3.604775905609131,124999992.0,1.0797101362891819,32.49522242338761
3.6047699451446533,124999992.0,1.0797101501105488,31.709343454112176
3.6048383712768555,125000000.0,1.0797101552935615,43.9646789993065
3.6048388481140137,124999992.0,1.079710148382878,33.306341088336445
3.6046769618988037,124999992.0,1.079710146655207,32.62726593017578
3.6046769618988037,124999992.0,1.0797101276508276,31.660206006920856
3.604688882827759,125000000.0,1.0797101414721946,33.95526565330616
3.6045260429382324,125000000.0,1.0797101406083591,31.87721982209579
3.6044397354125977,125000000.0,1.0797101535658906,31.70102324002031
3.6044270992279053,124999992.0,1.0797101552935615,32.954703952955164
3.6044270992279053,124999992.0,1.0797101570212322,32.553781647613086
3.604440212249756,125000000.0,1.0797101397445237,36.65926090185193
3.604581356048584,124999992.0,1.079710146655207,48.05671409938646
3.6045775413513184,124999992.0,1.0797101276508276,32.118390677631766
3.6045477390289307,125000000.0,1.0797101362891819,32.82957314753878
3.604558229446411,124999992.0,1.0797101362891819,36.6972673388495
3.604550361633301,124999992.0,1.0797101276508276,38.340041340261266
3.6045498847961426,124999992.0,1.079710131538087,32.10911830957385
3.604580879211426,124999992.0,1.0797101406083591,32.06552945012631
3.604567050933838,124999992.0,1.0797101501105488,35.74888746289239
3.6045665740966797,124999992.0,1.0797101406083591,33.387461150901906
3.604567050933838,125000000.0,1.0797101380168528,32.724661840908766
3.6047401428222656,124999992.0,1.0797101414721946,32.30162634365801
3.604741334915161,124999992.0,1.0797101552935615,33.37041923965233
3.604736804962158,124999992.0,1.0797101501105488,32.78666150742683
3.6047353744506836,124999992.0,1.0797101362891819,32.67751966006514
3.6047000885009766,124999992.0,1.0797101380168528,38.24332925547724
3.6047005653381348,124999992.0,1.0797101354253464,31.66725418533104
3.5956296920776367,125000000.0,1.0797101578850676,32.506692996923476
3.595559597015381,125000000.0,1.079710131538087,32.73362748519234
3.5955591201782227,124999992.0,1.079710146655207,35.58483245407326
3.5955588817596436,124999992.0,1.0797101449275361,32.75702302352242
3.5955002307891846,124999992.0,1.0797101233316504,33.31580167576887
3.595496654510498,125000000.0,1.0797101557254791,33.06038132266722
3.595555305480957,124999992.0,1.0797101518382197,40.71969289365022
3.595555305480957,124999992.0,1.0797101276508276,31.88501839015795
3.595519542694092,124999992.0,1.079710146655207,33.50222330508025
3.5813753604888916,124999992.0,1.0797101427679476,32.846065023671024
3.581376075744629,124999992.0,1.0797101552935615,32.28146627674932
3.585341215133667,124999992.0,1.0797101470871249,92.12727306200111
3.585341215133667,124999992.0,1.0797101682510928,31.66287502344104
3.585341215133667,124999992.0,1.0797101293784985,32.260987820832625
3.585461378097534,124999992.0,1.0797101336976755,35.330005092897274
3.585463285446167,124999976.0,1.0797101535658906,33.54750790803329
3.585453987121582,124999992.0,1.0797101431998655,31.9329736681952
3.585019588470459,124999992.0,1.079710154429726,31.687003260073453
3.58502197265625,124999976.0,1.0797101397445237,31.791112595710203
3.585022211074829,124999992.0,1.0797101457913716,33.00738566854726
3.58512020111084,124999976.0,1.0797101570212322,31.667013389476832
3.5851292610168457,124999992.0,1.0797101276508276,34.67704347251118
3.585129737854004,124999992.0,1.079710134561511,33.54588179657425
3.5849688053131104,124999992.0,1.0797101362891819,32.73007274019545
3.5850231647491455,124999992.0,1.0797101557254791,32.38880265277365
3.585016965866089,124999992.0,1.0797101406083591,33.4626212189163
3.5850210189819336,124999992.0,1.0797101440637007,33.58786325869353
3.5850069522857666,125000000.0,1.0797101514063019,33.21132212099822
3.585005760192871,124999992.0,1.0797101293784985,32.72664437777754
3.585024356842041,124999992.0,1.0797101336976755,37.60879934006843
3.585416555404663,124999992.0,1.0797101449275361,32.726625083149344
3.585416078567505,124999992.0,1.0797101336976755,34.02447106181712
3.585415840148926,124999992.0,1.07971013283384,33.192805939826414
3.5853681564331055,124999992.0,1.0797101397445237,31.714602428933848
3.58536696434021,124999992.0,1.0797101362891819,32.295721634574555
3.58536696434021,124999992.0,1.0797101311061694,31.673433276190273
3.5853662490844727,124999992.0,1.0797101190124734,31.771852576214336
3.5853612422943115,124999992.0,1.07971014233603,32.11155642633853
3.585361957550049,124999992.0,1.0797101319700046,32.292759992074274
3.5853655338287354,124999992.0,1.07971013283384,33.00106286311495
3.585232734680176,124999992.0,1.0797101380168528,32.19650185626486
3.585232734680176,124999992.0,1.0797101341295934,32.72615584774294
3.5852341651916504,124999992.0,1.0797101233316504,32.294184919716656
