val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
2.6418962478637695,29910850.0,1.0797101380168528,45.919901364091515
2.64190411567688,29920378.0,1.0797101336976755,32.775030606034875
2.6419100761413574,29961154.0,1.079710146655207,43.04494896487913
2.6417760848999023,29892706.0,1.079710146655207,34.069570900737375
2.6011962890625,26361214.0,1.0797101406083591,34.57133417544158
2.596010208129883,24193970.0,1.0797101293784985,40.5897484931393
2.596010208129883,24193606.0,1.0797101228997328,31.66987593277641
2.59600567817688,24192542.0,1.0797101190124734,35.54715206312097
2.5944297313690186,24304830.0,1.079710166523422,59.7599204795948
2.5943875312805176,24293290.0,1.0797101414721946,43.78191436546436
2.594393730163574,24291978.0,1.07971013283384,32.511513309202336
2.5801615715026855,23244970.0,1.0797101570212322,32.35810094639875
2.571603775024414,22343954.0,1.079710146655207,169.44642058662745
2.571603536605835,22343670.0,1.0797101501105488,33.21174234583758
2.5424625873565674,20178230.0,1.0797101311061694,35.21836952541185
2.5419349670410156,20017002.0,1.0797101570212322,72.26587140732917
2.5417144298553467,19966518.0,1.0797101380168528,67.76156290026678
2.5416789054870605,19956466.0,1.0797101406083591,34.35176445781321
2.5384786128997803,18257234.0,1.0797101431998655,36.43122460185618
2.5384397506713867,18166322.0,1.0797101492467134,33.475057988926984
2.538435220718384,18165550.0,1.0797101717064346,33.83289679928102
2.5383658409118652,18166774.0,1.079710146655207,32.50826108628425
2.8014583587646484,125000064.0,1.0797101354253464,61.87907310154127
2.801253318786621,125000064.0,1.0797101406083591,66.60473898182745
2.802371025085449,125000064.0,1.0797101514063019,35.633654096852176
2.8044772148132324,125000064.0,1.0797101384487704,191.25596430681753
2.7795162200927734,125000064.0,1.0797101427679476,269.37964679883873
2.779505729675293,125000064.0,1.0797101535658906,39.09759759211886
2.778679847717285,125000064.0,1.079710120740144,89.98551089521767
2.778675079345703,125000064.0,1.0797101311061694,38.655512602432914
2.7786834239959717,125000064.0,1.0797101276508276,37.82384408038595
2.7786924839019775,125000064.0,1.0797101475190425,40.77589908544568
2.7786903381347656,125000064.0,1.0797101397445237,36.64669346463853
2.7822275161743164,125000064.0,1.0797101596127385,119.13972522901452
2.782217025756836,125000064.0,1.0797101414721946,35.5384987540867
2.782217502593994,125000064.0,1.0797101449275361,34.742288230122
2.78232479095459,125000064.0,1.0797101336976755,60.72641762443211
2.7823405265808105,125000064.0,1.079710146655207,43.79985676641049
2.7827792167663574,125000064.0,1.0797101535658906,39.476400458294414
2.7827882766723633,125000064.0,1.0797101406083591,37.570363998413086
2.808532238006592,125000064.0,1.079710146655207,310.458024840424
2.80023455619812,125000064.0,1.079710154429726,34.08589526190274
2.799931049346924,125000064.0,1.0797101449275361,38.32689202350119
2.633866786956787,125000064.0,1.0797101514063019,32.3141933662304
2.63389253616333,125000064.0,1.0797101535658906,43.22945503566576
2.6338915824890137,125000064.0,1.0797101406083591,37.765387217203774
2.6332733631134033,125000064.0,1.0797101449275361,77.4848262399867
2.6338796615600586,125000064.0,1.079710146655207,35.19826457811438
2.633955955505371,125000064.0,1.0797101276508276,59.12640386387922
2.5830705165863037,125000064.0,1.07971014233603,158.69677397133648
2.5828678607940674,125000064.0,1.079710148382878,41.365395255710766
2.249997615814209,124999392.0,1.0797101406083591,37.2587851372318
1.625718355178833,125000064.0,1.102778274943863,7523203.45382016
2.251344919204712,125000056.0,1.0925457909487295,8694267.294394618
2.2513487339019775,125000056.0,1.079710146655207,306.4589277073957
2.2512433528900146,125000056.0,1.0797106001688086,72.65003571994063
2.2511720657348633,125000056.0,1.0797101276508276,363.39106717317003
2.2511816024780273,125000056.0,1.0797101267869922,43.36664537070454
2.251206874847412,125000056.0,1.0797101354253464,2111.445670279904
2.2512011528015137,125000056.0,1.0797101561573967,99.71599755770919
2.2511844635009766,125000056.0,1.0797101786171182,97.54846661332725
2.2511844635009766,125000056.0,1.0797101414721946,45.85267771845279
2.250978946685791,125000056.0,1.0797101414721946,266.02345187422156
2.250978708267212,125000056.0,1.0797101622042449,111.25649662294249
2.2509498596191406,125000056.0,1.0797102935072305,265.42545506574106
2.250210762023926,125000056.0,1.079710198485333,38.16121270000071
2.250210762023926,125000056.0,1.0797101362891819,247.43972524007162
2.250210762023926,125000056.0,1.0797101293784985,37.270820037178375
2.250210762023926,125000056.0,1.0797101552935615,60.78044167117796
2.2502105236053467,125000056.0,1.0797101630680803,286.71538720614666
2.2502105236053467,125000056.0,1.0797101535658906,207.40276126585144
2.2502102851867676,125000056.0,1.0797101451434952,163.20420594146287
2.25020694732666,125000056.0,1.0797101449275361,93.99208958943684
2.2502057552337646,125000056.0,1.0797101570212322,355.78202449411583
2.2502055168151855,125000056.0,1.0797101380168528,204.01216838670814
2.249995231628418,125000056.0,1.0797101794809536,11343.803091850834
2.249995231628418,125000056.0,1.0797101596127385,70.77791208460711
2.249995470046997,125000056.0,1.0797101578850676,38.625428130661234
2.249995231628418,125000056.0,1.079710146655207,54.31569494717363
2.249995470046997,125000056.0,1.0797101449275361,38.709012764087625
2.249995231628418,125000056.0,1.0797101250593213,50.91281155572421
2.249995231628418,125000056.0,1.0797101336976755,118.1951322140901
2.249995231628418,125000056.0,1.0797101501105488,33.17736562093099
2.25,125000056.0,1.0797101362891819,132.07470432226208
2.25,125000056.0,1.0797101449275361,37.399927249853164
2.25,125000056.0,1.0797101242494755,64.35416325969973
2.2618660926818848,125000056.0,1.0797101708425991,88.60352225925611
2.2618656158447266,125000056.0,1.079710148382878,40.783249675363734
2.261389970779419,125000056.0,1.0797101276508276,45.92535358926524
2.2608747482299805,125000056.0,1.0797101518382197,75.31674913047017
2.2608139514923096,125000056.0,1.0797101440637007,109.73526387974836
2.2514617443084717,125000056.0,1.0797101384487704,2603.401270078576
2.251462936401367,125000056.0,1.0797101535658906,37.75881206125453
2.2511978149414062,125000056.0,1.0797101397445237,36.22897526837777
2.2511978149414062,125000056.0,1.0797101406083591,40.5645806685738
2.251197099685669,125000056.0,1.079710146655207,38.982127369314
2.251197099685669,125000056.0,1.0797101622042449,40.577307549075805
2.251197099685669,125000056.0,1.0797101293784985,34.13014486561651
2.251197099685669,125000056.0,1.0797101380168528,34.458913001461305
2.251197099685669,125000056.0,1.0797101406083591,44.64643058224001
2.251197338104248,125000056.0,1.0797101596127385,67.3113894255265
2.2512006759643555,125000056.0,1.0797101501105488,33.602814936983414
2.2512009143829346,125000056.0,1.079710146655207,59.46861913929815
2.2512006759643555,125000056.0,1.0797101449275361,41.51703204279361
2.251204013824463,125000056.0,1.079710146655207,45.16908902707307
2.2512013912200928,125000056.0,1.0797101501105488,73.60152457416922
2.2513551712036133,125000056.0,1.0797101298104161,35.53454028696254
2.2513532638549805,125000056.0,1.079710122467815,42.51959880884143
2.250000238418579,125000056.0,1.079710160476574,46.83190553084664
2.250000238418579,125000056.0,1.079710151622261,41.613839135653734
2.250000238418579,125000056.0,1.0797101190124734,34.770926434060804
2.250000238418579,125000056.0,1.0797101449275361,34.020705458046734
2.25,125000056.0,1.0797101552935615,38.10817038494608
2.25,125000056.0,1.0797101570212322,45.69956107761549
2.25,125000056.0,1.0797101380168528,35.316876756972164
2.25,125000056.0,1.0797101630680803,38.30416726374972
2.25,125000056.0,1.0797101293784985,40.484726228575774
2.25,125000056.0,1.079710158748903,77.85951266081437
2.25,125000056.0,1.0797101492467134,34.556809494460836
2.25,125000056.0,1.0797101449275361,76.48961990467016
2.2510087490081787,125000056.0,1.0797101492467134,32.5404421488444
2.6184074878692627,125000072.0,1.0797101397445237,1244.541212828263
2.6184065341949463,125000072.0,1.079710120740144,46.64764149983724
2.618417501449585,125000072.0,1.0797101509743843,68.62813153474227
2.618356227874756,125000072.0,1.0797101254912391,35.00355883612149
2.618368625640869,125000072.0,1.0797101492467134,33.407238227733664
2.618137836456299,125000072.0,1.0797101449275361,47.40919809756072
2.62459659576416,125000072.0,1.0797101537818494,704.6998298202736
2.624596118927002,125000072.0,1.0797101319700046,36.369053937386774
2.6245951652526855,125000072.0,1.07971014233603,58.60307146155316
2.6245832443237305,125000072.0,1.079710146655207,32.537403051403984
2.6245830059051514,125000072.0,1.0797101570212322,32.8786989847819
2.624540328979492,125000072.0,1.0797101276508276,34.8453504037166
2.624540328979492,125000072.0,1.0797101552935615,34.945659471594766
2.624540090560913,125000072.0,1.0797101449275361,34.17905978880067
2.6245388984680176,125000072.0,1.0797101501105488,39.29942913331847
2.62453031539917,125000072.0,1.0797101501105488,34.022679259811625
2.62453031539917,125000072.0,1.0797101492467134,35.163187662760414
2.62453031539917,125000072.0,1.0797101380168528,40.92882866790329
2.6245296001434326,125000072.0,1.0797101708425991,33.21552857108738
2.6245296001434326,125000072.0,1.0797101484908573,46.574257512023486
2.6245291233062744,125000072.0,1.0797101319700046,48.37798629981884
2.6245291233062744,125000072.0,1.079710146655207,33.27829720317454
2.624514579772949,125000072.0,1.0797101449275361,34.028981720191844
2.624514579772949,125000072.0,1.079710148382878,32.16323166999264
2.6245036125183105,125000072.0,1.0797101380168528,32.34793527575507
2.624624729156494,125000072.0,1.0797101501105488,556.0177542092143
2.624629020690918,125000072.0,1.0797101537818494,45.324941496918164
2.6246302127838135,125000072.0,1.0797101362891819,112.85332303807355
2.624630928039551,125000072.0,1.0797101380168528,36.63790998597076
2.6246306896209717,125000072.0,1.0797101449275361,38.26518158290697
2.6246373653411865,125000072.0,1.0797101406083591,32.902506372203
2.6246371269226074,125000072.0,1.0797101535658906,36.27349474810172
2.624636650085449,125000072.0,1.0797101397445237,46.58549883745719
2.624636650085449,125000072.0,1.0797101336976755,36.988634634709015
2.6245198249816895,125000072.0,1.0797101509743843,32.468269182288125
2.6240501403808594,125000072.0,1.0797101293784985,35.6614641935929
2.6240501403808594,125000072.0,1.079710120740144,42.48448899863423
2.624046802520752,125000072.0,1.0797101362891819,36.220145847486414
2.6214990615844727,125000072.0,1.0797101397445237,35.53074811852497
2.621497631072998,125000072.0,1.0797101492467134,43.60655958756156
2.619391441345215,125000072.0,1.0797101552935615,38.39733212236045
2.6181912422180176,125000072.0,1.0797101557254791,35.010113204734914
2.618191719055176,125000072.0,1.079710146655207,63.203708372254304
2.6181790828704834,125000072.0,1.0797101449275361,41.50046953947648
2.25,125000056.0,1.0797101622042449,99.47705487237461
2.150590658187866,110405000.0,1.086956499711327,7246391.764910767
2.7379488945007324,124999256.0,1.0797101535658906,32.954225982444875
2.737914562225342,124999264.0,1.079710146655207,39.93418148980624
2.7373361587524414,124999264.0,1.0797101492467134,33.924984531126164
2.7373318672180176,124999256.0,1.079710148382878,58.010314609693445
2.737316846847534,124999256.0,1.07971014233603,33.83591776308806
2.7372589111328125,124999256.0,1.0797101406083591,35.32445559294327
2.7375333309173584,124999256.0,1.0797101578850676,61.79930197674295
2.2746071815490723,125000168.0,1.0797101293784985,46.13880815367768
2.2746074199676514,125000184.0,1.0797101440637007,35.14525891732478
2.2743678092956543,125000168.0,1.0797101509743843,34.72245216369629
2.250000238418579,125000056.0,1.0797101570212322,41.755077914915226
2.250000476837158,125000056.0,1.0797101552935615,41.70741918812627
2.2500007152557373,125000056.0,1.0797101386647294,36.91046844703564
2.250000476837158,125000056.0,1.079710146655207,71.06058795210244
2.249999761581421,125000056.0,1.0797101673872576,798.6863346929135
2.249999761581421,125000056.0,1.0797101552935615,32.80211744446685
2.249999523162842,125000056.0,1.0797101414721946,37.0729821799458
2.249999761581421,125000056.0,1.079710146655207,65.1413009201271
2.249999523162842,125000056.0,1.0797101630680803,71.64627401379572
2.249999761581421,125000056.0,1.0797101492467134,51.89142417907715
2.249999523162842,125000056.0,1.0797101250593213,34.67518201081649
2.249999761581421,125000056.0,1.0797101406083591,115.86390393022178
2.249999761581421,125000056.0,1.0797101319700046,119.76482352657595
2.249999761581421,125000056.0,1.0797101414721946,286.56112466342205
2.249999761581421,125000056.0,1.0797101552935615,51.526686419611394
2.25,125000056.0,1.0797101380168528,34.23730418993079
2.249999761581421,125000056.0,1.079710128514663,56.9016869586447
2.249999761581421,125000056.0,1.0797101384487704,49.36366990683735
2.249999761581421,125000056.0,1.079710158748903,35.325729480688125
2.25,125000056.0,1.0797101449275361,37.35142987016319
2.25,125000056.0,1.0797101570212322,39.01048273280047
2.25,125000056.0,1.079710146655207,32.49664947952049
2.25,125000056.0,1.0797101552935615,35.293053281479985
2.25,125000056.0,1.0797101362891819,41.80788499030514
2.25,125000056.0,1.0797101336976755,37.47989499741706
2.25,125000056.0,1.0797101384487704,34.114002725352414
2.25,125000056.0,1.0797101535658906,36.42607636382614
2.25,125000056.0,1.0797101552935615,44.271946948507555
2.25,125000056.0,1.0797101354253464,51.13023879562599
2.249998092651367,125000056.0,1.0797101708425991,919.4885654449463
2.249998092651367,125000056.0,1.0797101449275361,37.68938855157382
2.249997854232788,125000056.0,1.0797101380168528,32.90468072200167
2.249997854232788,125000056.0,1.0797101293784985,32.73185870958411
2.249998092651367,125000056.0,1.0797101190124734,32.310029596522234
2.249998092651367,125000056.0,1.0797101501105488,33.80651324728261
2.2499983310699463,125000056.0,1.0797101571292118,33.22621721461199
2.2499983310699463,125000056.0,1.0797101475190425,40.180425450421765
2.2499983310699463,125000056.0,1.0797101470871249,45.08314212854358
2.2499985694885254,125000056.0,1.0797101293784985,34.572259128957555
2.2499985694885254,125000056.0,1.0797101336976755,33.685678482055664
2.2499985694885254,125000056.0,1.0797101362891819,33.1759518056676
2.2499985694885254,125000056.0,1.0797101514063019,32.03991594176362
2.2499988079071045,125000056.0,1.0797101414721946,33.3987883415775
2.2499988079071045,125000056.0,1.0797101397445237,31.862563451131184
2.2499988079071045,125000056.0,1.0797101380168528,47.7641019406526
2.2499988079071045,125000056.0,1.0797101298104161,36.96443709774294
2.2499990463256836,125000056.0,1.0797101535658906,37.06835567087367
2.2499990463256836,125000056.0,1.079710146655207,85.53165048792742
2.2499990463256836,125000056.0,1.0797101293784985,35.11889380302982
2.2499988079071045,125000056.0,1.0797101276508276,34.24231766963351
2.2499990463256836,125000056.0,1.079710122467815,32.330150714818984
2.2499988079071045,125000056.0,1.0797101362891819,33.39374155238055
2.2499990463256836,125000056.0,1.079710148382878,37.47614188816237
